fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,total_acidity,quality
-0.7746385745919694,-0.6074044108131303,-0.41526159058378276,0.27699942479781037,-0.5424110208220176,0.3103642221213909,-0.2551642268909976,-1.2024010731181776,0.584565933047574,-0.638601135843978,0.4986848607445589,-0.8685827629307521,5.0
2.11046106644698,-0.9094537508505102,1.18362778207798,-0.8947521102595933,0.7834389448706159,0.5292274596835096,0.1560583850556541,0.36831802096303556,-1.1431991814497922,-0.5543639459236256,0.10540214530646162,2.024103675130878,5.0
-0.7075432341026917,-2.1780609790075056,0.8741653228531227,0.7457000388207725,-0.7517557522471695,0.20093260334033158,-0.44208359595765745,-2.103433731738354,0.2966050806313463,-0.8070755156846846,1.9734950436374223,-0.9774838994224841,6.0
-0.10368516969919056,0.4799732133214372,-0.9826094324960211,0.9800503458322536,-1.5891346779477804,-1.3311100595944994,-1.3392965674776247,-2.3591321889144155,-0.6392676897213921,-2.2391077443306906,2.5634191167945675,-0.06543688130422913,5.0
-0.7746385745919694,0.4799732133214372,0.15208625132845555,0.042649117786330376,-0.7517557522471695,0.5292274596835096,2.5112424352955682,1.4641685517173735,-0.06334598488893994,-0.1331779963218589,-0.18955989127211179,-0.7460689843775539,5.0
-0.7746385745919694,0.4799732133214372,0.15208625132845555,0.042649117786330376,-0.7517557522471695,0.5292274596835096,2.5112424352955682,1.4641685517173735,-0.06334598488893994,-0.1331779963218589,-0.18955989127211179,-0.7460689843775539,5.0
-0.3720665316563023,1.325711365426101,-1.395226044795831,-0.6604018032481128,1.481254716287792,-1.0028152032513213,-1.152377198410965,-0.9284384404295593,0.36859529373540156,-0.3858895660829189,0.5970055396040828,-0.2424012281032934,5.0
0.030505511279364725,0.6914077513476033,-0.8794552794210687,-0.19170118922515067,-0.40284786653858246,1.0763855535888065,0.6420487446289698,-0.21613559543924643,-0.13533619799299526,0.9619054726427335,0.4986848607445589,0.0945116629180018,6.0
-1.5126873199740258,-0.7584290808318201,-0.72472404980864,0.5113497318092914,-1.5891346779477804,-0.12736225300284648,-0.5542352173976534,-1.8964397425959338,2.2403408344408815,0.28800795327990775,1.9734950436374223,-1.6342938788882424,6.0
-0.43916187214557995,1.416326167437315,-1.395226044795831,-0.6604018032481128,0.36474948202031127,-1.0028152032513213,-1.152377198410965,-0.0091416062967589,0.22461486752728774,-1.2282614652864514,-0.6811632855697329,-0.30025495686452536,4.0
0.030505511279364725,0.6914077513476033,-0.8794552794210687,-0.19170118922515067,-0.40284786653858246,1.0763855535888065,0.6420487446289698,-0.21613559543924643,-0.13533619799299526,0.9619054726427335,0.4986848607445589,0.0945116629180018,6.0
-1.043019936549081,0.6612028173438653,-1.395226044795831,0.042649117786330376,0.9927836762957688,-0.12736225300284648,1.2962665363622792,-0.7031802757745153,-0.7832481159295059,-1.565210224967864,-0.8778046432887807,-0.9979028625146841,5.0
-1.043019936549081,0.6612028173438653,-1.395226044795831,0.042649117786330376,0.9927836762957688,-0.12736225300284648,1.2962665363622792,-0.7031802757745153,-0.7832481159295059,-1.565210224967864,-0.8778046432887807,-0.9979028625146841,5.0
-0.6404478936134135,0.057104137269105675,-0.6731469732711638,-0.19170118922515067,-1.0308820608140399,-0.01793063422178712,-0.5168513435843214,-2.1338740242593714,0.2966050806313463,-0.21741518624221223,1.6785330070588491,-0.6575868109780211,6.0
-1.6468780009525816,0.4799732133214372,-1.395226044795831,-1.832153338305517,-1.1006636379557575,-0.45565710934602455,-0.9280739555309732,0.009122569215797627,1.0165072116719154,-0.638601135843978,1.776853685918373,-1.6308907183728758,6.0
-0.3720665316563023,-0.0033057307383703616,-1.395226044795831,-0.19170118922515067,0.015841596311723202,-1.1122468220323807,-1.2645288198509608,-1.2024010731181776,1.3764582771921985,-1.9863961745696304,0.4986848607445589,0.32932973847829927,6.0
-1.982354703398971,0.7518176193550794,-1.395226044795831,-0.07452603571941067,0.08562317345344081,-0.01793063422178712,-0.5542352173976534,-1.3972189452522716,0.008644228215118576,-0.21741518624221223,2.0718157224969462,-1.940578325271238,6.0
-0.9759245960598029,2.0506297815158128,-1.0341865090334974,-0.42605149623663174,1.481254716287792,0.5292274596835096,0.5298971231889739,-0.45965793560691465,2.096360408232768,0.8776682827223802,1.2852502916207518,-0.7732942685004862,6.0
0.6343635756828658,-0.9094537508505102,0.25524040440340806,-0.19170118922515067,-1.0308820608140399,-1.22167844081344,-1.040225576970969,-0.5935952226991085,-0.06334598488893994,1.3830914222445,0.7936468973231305,0.5267130483695629,6.0
-0.10368516969919056,-1.4531425629177939,0.8741653228531227,-0.8947521102595933,0.15540475059515843,1.4046804099319845,0.9411197351356255,-1.0501996105134273,0.36859529373540156,0.20377076335955444,0.7936468973231305,-0.28323915428769325,5.0
-0.3720665316563023,1.6277607054634813,-0.3121074375088304,0.27699942479781037,0.5740942134454631,0.638659078464569,0.9411197351356255,-0.7518847438080218,-1.3591698207619614,-1.6494474148882174,-1.1727666798673542,-0.2083696229496267,5.0
-0.43916187214557995,0.5403830813289132,-0.05422205482144922,-0.6604018032481128,-0.40284786653858246,0.966953934807747,1.688797211402265,-0.37442511654822735,-0.06334598488893994,-0.891312705605038,-0.5828426067102074,-0.3989466118101584,5.0
1.0369356186185328,1.0236620253887208,0.25524040440340806,0.7457000388207725,0.6438757905871807,0.7480906972456284,1.800948832842261,0.7092492971977169,-0.13533619799299526,-0.1331779963218589,-0.28788057013163565,1.1528945831970216,5.0
-0.9088292555705252,0.9632521573812455,-0.9310323559585449,0.042649117786330376,-0.7517557522471695,-0.01793063422178712,-0.5168513435843214,-0.9101742649170027,0.7285463592556878,-0.9755498955253913,0.6953262184636066,-0.8277448367463529,4.0
1.0369356186185328,1.0236620253887208,0.25524040440340806,0.7457000388207725,0.6438757905871807,0.7480906972456284,1.800948832842261,0.7092492971977169,-0.13533619799299526,-0.1331779963218589,-0.28788057013163565,1.1528945831970216,5.0
-0.7746385745919694,0.6007929493363893,-0.8794552794210687,-1.832153338305517,-0.5424110208220176,1.2952487911509252,0.7542003660689657,-0.4474818185985211,-0.20732641109705377,-0.21741518624221223,-1.1727666798673542,-0.732456342316087,5.0
-0.43916187214557995,0.5403830813289132,-0.05422205482144922,-0.6604018032481128,-0.40284786653858246,0.966953934807747,1.688797211402265,-0.37442511654822735,-0.06334598488893994,-0.891312705605038,-0.5828426067102074,-0.3989466118101584,5.0
-1.1101152770383587,-0.0637155987458464,-0.6215698967336877,1.9174515738781768,-1.0308820608140399,-0.34622549056496515,-0.5916190912109853,-2.3347799548976282,0.15262465442323242,-0.3858895660829189,2.3667777590755197,-1.1476419251908154,6.0
-0.10368516969919056,-0.0033057307383703616,-0.3121074375088304,-0.6604018032481128,0.29496790487859365,-0.12736225300284648,-0.06824485782433773,-0.8614697968834961,0.22461486752728774,-1.396735845127158,0.10540214530646162,0.32932973847829927,5.0
-0.7746385745919694,-0.9698636188579862,-0.3121074375088304,0.27699942479781037,0.5043126363037455,0.5292274596835096,0.8289681136956296,-0.7031802757745153,0.6565561461516293,-0.8070755156846846,-0.28788057013163565,-0.9094206891151513,6.0
-0.7746385745919694,-0.9698636188579862,-0.3121074375088304,0.5113497318092914,0.5043126363037455,0.966953934807747,0.9785036089489575,-0.7153563927829087,0.6565561461516293,-0.891312705605038,-0.28788057013163565,-0.9094206891151513,6.0
-0.43916187214557995,0.6612028173438653,-0.002644978283972958,-0.42605149623663174,0.29496790487859365,0.20093260334033158,1.800948832842261,-0.3500728825314403,-0.3513068373051676,-0.47012675600327225,-0.5828426067102074,-0.38533396974869094,6.0
-1.8481640224204152,1.325711365426101,-1.395226044795831,-2.300853952328479,-2.6358583350735434,0.09150098455927223,0.11867451124232213,-2.5295978270317225,0.008644228215118576,-0.3858895660829189,2.0718157224969462,-1.7397918548646074,6.0
1.1711262995970895,-0.4865846747981783,0.9773194759280751,0.042649117786330376,0.8532205220123336,-0.5650887281270839,-0.06824485782433773,-0.21613559543924643,-0.9272285421376197,0.45648233312061354,1.4818916493398013,1.118862978043356,6.0
-0.43916187214557995,0.6612028173438653,-0.002644978283972958,-0.42605149623663174,0.29496790487859365,0.20093260334033158,1.800948832842261,-0.3500728825314403,-0.3513068373051676,-0.47012675600327225,-0.5828426067102074,-0.38533396974869094,6.0
0.6343635756828658,1.4465311014410531,2.112015159752552,-1.1291024172710744,0.015841596311723202,0.3103642221213909,0.7915842398822976,-0.13090277638062678,0.008644228215118576,-0.1331779963218589,-1.271087358726878,0.7921595685681598,6.0
1.0369356186185328,0.8424324213662934,0.3583945574783606,0.9800503458322536,1.0625652534374863,-0.34622549056496515,1.688797211402265,0.74577764822283,-0.3513068373051676,0.20377076335955444,-0.28788057013163565,1.1324756201048223,5.0
-2.116545384377527,1.325711365426101,-1.395226044795831,-2.300853952328479,-2.6358583350735434,0.09150098455927223,0.11867451124232213,-2.5295978270317225,0.008644228215118576,-0.3858895660829189,2.0718157224969462,-2.0120446960939375,6.0
0.6343635756828658,-1.090683354872938,0.7710111697781701,-0.8947521102595933,-1.4495715236643452,-0.6745203469081432,-0.9280739555309732,-1.7137979874701659,-0.9272285421376197,-0.7228383257643313,0.9902882550421801,0.5062940852773635,5.0
0.6343635756828658,-0.9698636188579862,0.6162799401657416,-0.8947521102595933,-1.3100083693809104,0.638659078464569,0.45512937556230987,-1.0867279615385401,-0.9272285421376197,1.551565802085206,0.5970055396040828,0.5199067273388297,7.0
-0.9759245960598029,-0.36576493878322625,-0.15737620789640175,-1.1291024172710744,-0.12372155797171201,0.3103642221213909,-0.32993197451766154,-1.1780488391013904,0.584565933047574,-0.30165237616256557,0.2037228241659855,-1.0455471097298163,6.0
-0.9759245960598029,-0.36576493878322625,-0.15737620789640175,-1.1291024172710744,-0.12372155797171201,0.3103642221213909,-0.32993197451766154,-1.1780488391013904,0.584565933047574,-0.30165237616256557,0.2037228241659855,-1.0455471097298163,6.0
-0.9759245960598029,-0.36576493878322625,-0.15737620789640175,-1.1291024172710744,-0.12372155797171201,0.3103642221213909,-0.32993197451766154,-1.1780488391013904,0.584565933047574,-0.30165237616256557,0.2037228241659855,-1.0455471097298163,6.0
-0.9759245960598029,-0.36576493878322625,-0.15737620789640175,-1.1291024172710744,-0.12372155797171201,0.3103642221213909,-0.32993197451766154,-1.1780488391013904,0.584565933047574,-0.30165237616256557,0.2037228241659855,-1.0455471097298163,6.0
-1.1101152770383587,-0.0033057307383703616,-0.8278782028835926,-0.8947521102595933,-0.40284786653858246,-0.23679387178390582,-0.18039647926433366,-0.7518847438080218,0.22461486752728774,-0.9755498955253913,-1.0744460010078285,-1.1408356041600822,5.0
-0.5062572126348576,0.4799732133214372,-0.05422205482144922,-0.19170118922515067,0.29496790487859365,0.20093260334033158,1.800948832842261,-0.3500728825314403,-0.13533619799299526,-0.638601135843978,-0.5828426067102074,-0.47381614314822373,6.0
-0.5062572126348576,0.4799732133214372,-0.05422205482144922,-0.19170118922515067,0.29496790487859365,0.20093260334033158,1.800948832842261,-0.3500728825314403,-0.13533619799299526,-0.638601135843978,-0.5828426067102074,-0.47381614314822373,6.0
-0.23787585067774644,2.111039649523289,-0.05422205482144922,0.042649117786330376,1.9697257562798143,1.7329752662751625,0.9037358613222936,-0.033493840313546,-0.3513068373051676,-1.480973035047511,-1.1727666798673542,-0.0177926340890962,5.0
0.1646961922579212,-0.7886340148355581,-0.8794552794210687,-1.1291024172710744,-0.2632847122551472,-1.0028152032513213,-0.6663868388376493,-0.5631549301781584,-1.5751404600741337,-1.7336846048085708,-0.6811632855697329,0.06388321827970345,6.0
0.6343635756828658,1.5371459034522672,-0.2605303609713541,0.042649117786330376,0.015841596311723202,-0.34622549056496515,0.19344225886898608,0.5266075420720164,-0.9272285421376197,-1.0597870854457447,-0.7794839644292568,0.8023690501142602,5.0
-0.6404478936134135,1.8996051114971226,-1.395226044795831,-0.42605149623663174,0.015841596311723202,-1.22167844081344,-1.1897610722242968,-0.39877735056501445,0.584565933047574,-0.9755498955253913,-0.38620124899115954,-0.44999401954065726,5.0
-1.043019936549081,0.35915347730648517,-1.2920718917208784,0.5113497318092914,-0.6819741751054519,0.4197958409024503,-0.10562873163766971,-1.7442382799911158,0.5125757199435154,0.20377076335955444,2.17013640135647,-1.0319344676683502,6.0
-1.445591979484748,-0.12412546675332242,-1.395226044795831,-1.832153338305517,-1.5193531008060628,-0.01793063422178712,-0.6290029650243173,-1.3728667112354844,0.36859529373540156,-1.565210224967864,-0.8778046432887807,-1.4947642977582107,5.0
-1.445591979484748,-0.12412546675332242,-1.395226044795831,-1.832153338305517,-1.5193531008060628,-0.01793063422178712,-0.6290029650243173,-1.3728667112354844,0.36859529373540156,-1.565210224967864,-0.8778046432887807,-1.4947642977582107,5.0
-1.445591979484748,-0.12412546675332242,-1.395226044795831,-1.832153338305517,-1.5193531008060628,-0.01793063422178712,-0.6290029650243173,-1.3728667112354844,0.36859529373540156,-1.565210224967864,-0.8778046432887807,-1.4947642977582107,5.0
-0.43916187214557995,-0.0637155987458464,-1.2920718917208784,-1.1291024172710744,0.36474948202031127,-0.23679387178390582,-0.44208359595765745,-0.8249414458583155,0.36859529373540156,-0.8070755156846846,0.10540214530646162,-0.4670098221174906,6.0
-0.43916187214557995,-0.0637155987458464,-1.2920718917208784,-1.1291024172710744,0.36474948202031127,-0.23679387178390582,-0.44208359595765745,-0.8249414458583155,0.36859529373540156,-0.8070755156846846,0.10540214530646162,-0.4670098221174906,6.0
-0.43916187214557995,-0.0637155987458464,-1.2920718917208784,-1.1291024172710744,0.36474948202031127,-0.23679387178390582,-0.44208359595765745,-0.8249414458583155,0.36859529373540156,-0.8070755156846846,0.10540214530646162,-0.4670098221174906,6.0
-0.3720665316563023,0.1175140052765817,-1.2920718917208784,-1.1291024172710744,0.43453105916202883,0.20093260334033158,-0.44208359595765745,-0.5144504621445842,0.4405855068394601,-1.0597870854457447,0.0070814664469377306,-0.37852764871795785,6.0
-0.43916187214557995,-0.0637155987458464,-1.2920718917208784,-1.1291024172710744,0.36474948202031127,-0.23679387178390582,-0.44208359595765745,-0.8249414458583155,0.36859529373540156,-0.8070755156846846,0.10540214530646162,-0.4670098221174906,6.0
2.244651747425535,-0.6074044108131303,1.0804736290030275,0.9800503458322536,-0.12372155797171201,-0.7839519656892026,-0.8533062079043091,1.0867089244575114,-1.5751404600741337,-0.891312705605038,0.5970055396040828,2.1942617008992094,5.0
0.030505511279364725,-0.4865846747981783,-0.15737620789640175,0.27699942479781037,-1.1006636379557575,-0.5650887281270839,-0.5542352173976534,-0.3683370580440644,-0.42329705040922294,-0.891312705605038,-0.18955989127211179,-0.038211597181296714,6.0
-1.3784966389954705,0.4195633453139612,-1.3436489682583546,-0.19170118922515067,-1.5891346779477804,-1.1122468220323807,-1.114993324597633,-1.226753307134897,1.5204387034003122,-0.638601135843978,0.9902882550421801,-1.3654441981742795,5.0
-0.6404478936134135,0.8122274873625555,-1.2404948151834023,-0.8947521102595933,-0.053939980829994405,-0.8933835844702619,-1.152377198410965,-0.5266265791529777,0.22461486752728774,-2.070633364489984,-0.8778046432887807,-0.5725077980938555,5.0
-0.6404478936134135,0.8122274873625555,-1.2404948151834023,-0.8947521102595933,-0.053939980829994405,-0.8933835844702619,-1.152377198410965,-0.5266265791529777,0.22461486752728774,-2.070633364489984,-0.8778046432887807,-0.5725077980938555,5.0
-0.841733915081247,0.2987436092990091,-1.395226044795831,1.4487509598552146,0.15540475059515843,0.638659078464569,-0.06824485782433773,-0.9467026159421834,0.7285463592556878,-0.9755498955253913,0.40036418188503503,-0.8345511577770853,5.0
0.5672682351935883,0.4799732133214372,0.10050917479097927,-0.42605149623663174,-0.6819741751054519,1.842406885056222,1.1280391042022855,-0.11872665937223324,0.22461486752728774,-0.5543639459236256,-0.38620124899115954,0.6151952217690956,5.0
-0.6404478936134135,0.6007929493363893,-1.3436489682583546,0.27699942479781037,-0.9611004836723224,-0.7839519656892026,0.11867451124232213,-2.079081497721634,0.0806344413191739,-1.0597870854457447,1.3835709704802774,-0.596329921701422,6.0
-0.3720665316563023,0.7518176193550794,-1.2404948151834023,-0.6604018032481128,0.5043126363037455,-0.12736225300284648,0.5298971231889739,0.10044344677864785,0.4405855068394601,-1.480973035047511,-0.09123921241258616,-0.30706127789525967,5.0
-0.3720665316563023,0.7518176193550794,-1.2404948151834023,-0.6604018032481128,0.5043126363037455,-0.12736225300284648,0.5298971231889739,0.10044344677864785,0.4405855068394601,-1.480973035047511,-0.09123921241258616,-0.30706127789525967,5.0
-0.6404478936134135,0.35915347730648517,-1.2404948151834023,0.27699942479781037,-0.12372155797171201,-0.8933835844702619,-0.5542352173976534,-0.6422996907326151,0.2966050806313463,-0.9755498955253913,-0.38620124899115954,-0.623555205824355,5.0
-1.3784966389954705,-1.21150309088789,-0.10579913135892548,-0.8947521102595933,0.5043126363037455,-1.1122468220323807,-0.4046997221443255,-1.2754577751684713,0.36859529373540156,-1.6494474148882174,-0.28788057013163565,-1.5492148660040768,5.0
-1.3784966389954705,-1.090683354872938,-0.10579913135892548,-0.8947521102595933,0.36474948202031127,-1.22167844081344,-0.5542352173976534,-1.2754577751684713,0.36859529373540156,-1.6494474148882174,-0.28788057013163565,-1.5356022239426106,5.0
-0.5733525531241358,-0.5469945428056543,-0.15737620789640175,0.7457000388207725,-0.053939980829994405,1.2952487911509252,0.9037358613222936,-0.1552550103973463,2.096360408232768,-0.3858895660829189,0.6953262184636066,-0.6575868109780217,6.0
-0.5062572126348576,0.7216126853513414,-0.5184157436587351,0.042649117786330376,0.015841596311723202,-0.12736225300284648,2.0626359495355846,0.38049413797142906,-0.20732641109705377,-1.144024275366098,-0.8778046432887807,-0.4465908590252901,5.0
2.3117470879148128,-0.2751501367720125,0.6678570167032178,-1.832153338305517,0.8532205220123336,-1.0028152032513213,-0.5542352173976534,0.1856762658373351,-1.7191208862822476,0.1195335734392011,-0.35342768937135144,2.299759676875574,6.0
0.7014589161721435,0.1175140052765817,0.2036633278659318,0.27699942479781037,2.318633641988402,-0.45565710934602455,-0.18039647926433366,0.15523597331638503,-0.4952872635132783,-0.638601135843978,0.4986848607445589,0.7104837161993602,5.0
0.09760085176864355,1.9902199135083367,-0.6731469732711638,0.7457000388207725,0.9927836762957688,-0.23679387178390582,0.4177455017489779,0.30743743592113537,0.36859529373540156,-0.8070755156846846,-0.28788057013163565,0.30891077538609996,5.0
2.3117470879148128,-0.2751501367720125,0.6678570167032178,-1.832153338305517,0.8532205220123336,-1.0028152032513213,-0.5542352173976534,0.1856762658373351,-1.7191208862822476,0.1195335734392011,-0.35342768937135144,2.299759676875574,6.0
-0.10368516969919056,1.8694001774933846,-0.002644978283972958,-0.42605149623663174,0.08562317345344081,-0.45565710934602455,0.7542003660689657,-0.13090277638062678,-0.13533619799299526,-1.3124986552068048,-0.5828426067102074,0.09110850240263585,4.0
-0.6404478936134135,0.5101781473251752,-1.2920718917208784,-0.6604018032481128,1.2021284077209216,-0.5650887281270839,-0.44208359595765745,-1.0562876690175902,1.0884974247759707,-0.891312705605038,1.3835709704802774,-0.6065394032475222,6.0
-0.23787585067774644,-0.12412546675332242,-0.9310323559585449,0.042649117786330376,2.5279783734135552,-0.5650887281270839,-0.030860984011005763,0.22220461686244813,-0.9272285421376197,-0.1331779963218589,-0.8778046432887807,-0.2696265122262258,5.0
-0.5733525531241358,1.325711365426101,-0.9826094324960211,-1.1291024172710744,1.0625652534374863,-0.5650887281270839,0.08129063742899016,-0.5935952226991085,-0.4952872635132783,-1.144024275366098,-0.5828426067102074,-0.44659085902529133,5.0
-0.841733915081247,0.1175140052765817,0.15208625132845555,0.042649117786330376,0.6438757905871807,-0.6745203469081432,2.3243230662289087,0.31352549442529837,-0.42329705040922294,-0.1331779963218589,0.10540214530646162,-0.8549701208692853,6.0
-0.10368516969919056,1.5069409694485292,0.25524040440340806,-0.19170118922515067,0.015841596311723202,0.09150098455927223,1.1654229780156173,-0.10655054236383969,-0.2793166242011091,-1.144024275366098,-0.5828426067102074,0.05027057621823603,6.0
-1.043019936549081,0.5403830813289132,-1.395226044795831,-1.363452724282555,-0.6819741751054519,-1.22167844081344,-1.3019126936642929,-1.6894457534534464,0.15262465442323242,-2.2391077443306906,0.0070814664469377306,-1.0115155045761504,4.0
0.3659822137257541,1.5673508374560052,1.2352048586154563,-1.1291024172710744,0.015841596311723202,-0.34622549056496515,0.8663519875089616,-0.3074564730021643,-2.223052378010644,-0.1331779963218589,-1.1727666798673542,0.533519369400296,5.0
-0.43916187214557995,0.35915347730648517,1.4930902413028375,2.151801880889658,0.015841596311723202,-1.1122468220323807,-1.077609450784301,-1.2024010731181776,-0.7112579028254506,-0.1331779963218589,1.1869296127612279,-0.4193655749023577,6.0
0.3659822137257541,1.5673508374560052,1.2352048586154563,-1.1291024172710744,0.015841596311723202,-0.34622549056496515,0.8663519875089616,-0.3074564730021643,-2.223052378010644,-0.1331779963218589,-1.1727666798673542,0.533519369400296,5.0
-0.3049711911670241,1.386121233433577,-0.002644978283972958,0.042649117786330376,2.179070487704967,2.0612701226183407,1.726181085215597,-0.05784607433033309,-0.4952872635132783,-1.565210224967864,-1.0744460010078285,-0.16753169676522808,5.0
-0.9088292555705252,1.7787853754821705,-1.395226044795831,-2.300853952328479,0.015841596311723202,0.09150098455927223,-0.5168513435843214,-1.2328413656391277,0.0806344413191739,-1.0597870854457447,-0.5828426067102074,-0.7358595028314536,6.0
-0.6404478936134135,0.23833374129153376,-0.05422205482144922,-0.42605149623663174,0.29496790487859365,-0.23679387178390582,2.1374036971622488,-0.5327146376572083,-0.3513068373051676,-0.9755498955253913,-0.48452192785068343,-0.6371678478858218,5.0
0.030505511279364725,2.2016544515345027,-0.36368451404630653,-1.832153338305517,0.5043126363037455,-0.8933835844702619,-0.44208359595765745,-1.2998100091851907,-1.4311600338660198,-1.480973035047511,-0.38620124899115954,0.264669688686333,5.0
-1.982354703398971,-0.18453533476079845,-0.05422205482144922,0.27699942479781037,0.7834389448706159,0.8575223160266877,1.1654229780156173,-0.8736459138918897,0.008644228215118576,-0.1331779963218589,1.776853685918373,-2.0460763012476035,6.0
-0.6404478936134135,-0.42617480679070224,-0.6215698967336877,-0.42605149623663174,-0.053939980829994405,-0.5650887281270839,-0.5542352173976534,-0.3926892920607839,-0.13533619799299526,-1.0597870854457447,-0.48452192785068343,-0.7120373792238871,6.0
-0.43916187214557995,0.2987436092990091,-1.2920718917208784,0.9800503458322536,-0.12372155797171201,-0.45565710934602455,-0.2925481007043296,-0.7092683342787458,0.36859529373540156,-0.1331779963218589,0.40036418188503503,-0.4261718959330908,6.0
-0.43916187214557995,0.2987436092990091,-1.2920718917208784,0.9800503458322536,-0.12372155797171201,-0.45565710934602455,-0.2925481007043296,-0.7092683342787458,0.36859529373540156,-0.1331779963218589,0.40036418188503503,-0.4261718959330908,6.0
-0.9088292555705252,1.8694001774933846,-0.9310323559585449,-0.8947521102595933,-0.33306628939686483,-1.22167844081344,-0.6663868388376493,-0.8492936798751026,0.5125757199435154,-1.565210224967864,-0.7794839644292568,-0.7256500212853539,5.0
-0.10368516969919056,0.4799732133214372,-0.2605303609713541,-0.19170118922515067,0.08562317345344081,1.0763855535888065,2.3243230662289087,-0.3683370580440644,-0.06334598488893994,-1.2282614652864514,-0.48452192785068343,-0.06543688130422913,5.0
-0.10368516969919056,0.4799732133214372,-0.2605303609713541,-0.19170118922515067,0.08562317345344081,1.0763855535888065,2.3243230662289087,-0.3683370580440644,-0.06334598488893994,-1.2282614652864514,-0.48452192785068343,-0.06543688130422913,5.0
-0.7075432341026917,1.416326167437315,-0.6215698967336877,-0.8947521102595933,1.9697257562798143,0.5292274596835096,1.539261716148937,-0.4900982281278647,-0.8552383290335644,-1.144024275366098,-0.8778046432887807,-0.5725077980938561,5.0
-0.10368516969919056,1.7485804414784332,-0.10579913135892548,2.8548528019240997,-0.19350313511342962,2.0612701226183407,1.5766455899622691,-0.033493840313546,-0.8552383290335644,-1.8179217947289241,-1.1727666798673542,0.07749586034116965,5.0
-0.5062572126348576,0.7216126853513414,-1.0341865090334974,-0.8947521102595933,1.481254716287792,-0.7839519656892026,-0.7411545864643132,-0.3866012335566209,-0.06334598488893994,-0.47012675600327225,-0.7794839644292568,-0.4465908590252901,5.0
-0.5062572126348576,0.7216126853513414,-1.0341865090334974,-0.8947521102595933,1.481254716287792,-0.7839519656892026,-0.7411545864643132,-0.3866012335566209,-0.06334598488893994,-0.47012675600327225,-0.7794839644292568,-0.4465908590252901,5.0
-1.043019936549081,0.7216126853513414,0.2036633278659318,0.042649117786330376,0.29496790487859365,-0.8933835844702619,0.23082613268231805,0.2709090848959547,0.2966050806313463,0.3722451432002611,-0.09123921241258616,-0.991096541483951,5.0
-0.9759245960598029,-0.2449452027682745,-1.2920718917208784,0.042649117786330376,0.08562317345344081,2.2801333601804594,2.5486263091089003,-0.9101742649170027,-1.503150246970075,-0.891312705605038,-0.6811632855697329,-1.0319344676683502,5.0
-1.445591979484748,-0.18453533476079845,-1.395226044795831,0.27699942479781037,-0.7517557522471695,-0.01793063422178712,-0.3673158483309935,-2.322603837889235,1.952379982024654,-0.3858895660829189,2.0718157224969462,-1.501570618788944,6.0
-0.10368516969919056,0.7216126853513414,-0.2605303609713541,0.5113497318092914,1.0625652534374863,-1.1122468220323807,-0.3673158483309935,-0.37442511654822735,0.4405855068394601,-0.47012675600327225,0.5970055396040828,-0.038211597181295506,5.0
-0.7075432341026917,0.6007929493363893,-1.0857635855709735,-2.0665036453169976,-0.6121925979637343,-1.1122468220323807,-1.152377198410965,-1.543332349352859,-0.9992187552416782,-1.3124986552068048,-0.5828426067102074,-0.6643931320087548,5.0
-0.10368516969919056,-0.0033057307383703616,-0.10579913135892548,-0.42605149623663174,-0.053939980829994405,0.4197958409024503,0.6046648708156378,-0.37442511654822735,-0.06334598488893994,-1.3124986552068048,-0.18955989127211179,-0.11988744955009516,5.0
-1.1772106175276364,0.2987436092990091,-0.6731469732711638,0.042649117786330376,-0.6121925979637343,1.2952487911509252,1.1280391042022855,-0.027405781809383016,0.0806344413191739,-1.3124986552068048,-1.1727666798673542,-1.1748672093137478,5.0
0.29888687323647645,0.9934570913849835,-0.8794552794210687,-1.363452724282555,0.9230020991540512,-1.3311100595944994,-1.152377198410965,0.43528666450909864,0.008644228215118576,0.1195335734392011,-0.8286443038590179,0.4007961093009986,6.0
0.3659822137257541,0.9330472233775075,-0.8794552794210687,-1.363452724282555,0.7834389448706159,-1.22167844081344,-1.1897610722242968,0.43528666450909864,0.008644228215118576,0.1195335734392011,-0.8286443038590179,0.4620529985775978,5.0
-0.5733525531241358,0.4195633453139612,-0.05422205482144922,-0.42605149623663174,0.08562317345344081,0.20093260334033158,2.2869391924155766,-0.5448907546656019,-0.20732641109705377,-0.9755498955253913,-0.48452192785068343,-0.5486856744862897,5.0
-0.7746385745919694,0.4799732133214372,-0.7763011263461164,0.042649117786330376,0.29496790487859365,-0.23679387178390582,-0.5542352173976534,-0.08219830834705259,1.5204387034003122,-0.1331779963218589,-0.18955989127211179,-0.7460689843775539,7.0
-0.6404478936134135,0.9028422893737694,-1.395226044795831,0.042649117786330376,-0.7517557522471695,-0.5650887281270839,-0.7037707126509812,-0.6910041587661216,0.8005365723597431,0.7091939028816735,0.6953262184636066,-0.5622983165477559,6.0
-0.17078051018846818,1.0236620253887208,-0.3121074375088304,-0.19170118922515067,0.08562317345344081,1.9518385038372814,-0.18039647926433366,-0.32572064851472077,-0.42329705040922294,-1.0597870854457447,-0.48452192785068343,-0.07224320233496223,5.0
